timestamp,price_eur_mwh,date,hour,weekday,is_weekend,month,year,price_ma24h,price_ma7d,price_std24h,negative_price,is_peak
2024-10-18 16:00:00+00:00,181.28,2024-10-18,16,Friday,False,10,2024,103.83,68.06,31.42,False,True
2024-10-18 17:00:00+00:00,142.58,2024-10-18,17,Friday,False,10,2024,102.59,67.87,29.11,False,True
2024-10-18 18:00:00+00:00,103.25,2024-10-18,18,Friday,False,10,2024,102.0,67.77,28.94,False,True
2024-10-18 19:00:00+00:00,96.83,2024-10-18,19,Friday,False,10,2024,101.96,67.75,28.95,False,True
2024-10-18 20:00:00+00:00,93.26,2024-10-18,20,Friday,False,10,2024,102.14,67.72,28.88,False,True
2024-10-18 21:00:00+00:00,85.54,2024-10-18,21,Friday,False,10,2024,102.27,67.7,28.78,False,False
2024-10-18 22:00:00+00:00,87.06,2024-10-18,22,Friday,False,10,2024,102.53,67.69,28.61,False,False
2024-10-18 23:00:00+00:00,83.03,2024-10-18,23,Friday,False,10,2024,102.61,67.71,28.56,False,False
2024-10-19 00:00:00+00:00,79.91,2024-10-19,0,Saturday,True,10,2024,102.49,67.73,28.65,False,False
2024-10-19 01:00:00+00:00,75.26,2024-10-19,1,Saturday,True,10,2024,102.34,67.73,28.78,False,False
2024-10-19 02:00:00+00:00,75.87,2024-10-19,2,Saturday,True,10,2024,102.12,67.76,28.97,False,False
2024-10-19 03:00:00+00:00,76.77,2024-10-19,3,Saturday,True,10,2024,101.8,67.81,29.22,False,False
2024-10-19 04:00:00+00:00,80.0,2024-10-19,4,Saturday,True,10,2024,101.02,67.86,29.55,False,False
2024-10-19 05:00:00+00:00,91.91,2024-10-19,5,Saturday,True,10,2024,98.6,68.0,27.7,False,False
2024-10-19 06:00:00+00:00,89.66,2024-10-19,6,Saturday,True,10,2024,95.83,68.12,24.87,False,False
2024-10-19 07:00:00+00:00,84.6,2024-10-19,7,Saturday,True,10,2024,94.73,68.38,24.75,False,False
2024-10-19 08:00:00+00:00,78.8,2024-10-19,8,Saturday,True,10,2024,94.02,68.64,24.96,False,False
2024-10-19 09:00:00+00:00,73.32,2024-10-19,9,Saturday,True,10,2024,93.52,68.87,25.26,False,False
2024-10-19 10:00:00+00:00,66.16,2024-10-19,10,Saturday,True,10,2024,92.82,69.11,25.79,False,False
2024-10-19 11:00:00+00:00,60.96,2024-10-19,11,Saturday,True,10,2024,92.02,69.39,26.49,False,False
2024-10-19 12:00:00+00:00,63.89,2024-10-19,12,Saturday,True,10,2024,91.3,69.63,27.03,False,False
2024-10-19 13:00:00+00:00,79.07,2024-10-19,13,Saturday,True,10,2024,91.08,69.83,27.11,False,False
2024-10-19 14:00:00+00:00,98.09,2024-10-19,14,Saturday,True,10,2024,90.87,70.04,27.03,False,False
2024-10-19 15:00:00+00:00,109.14,2024-10-19,15,Saturday,True,10,2024,89.84,70.23,25.78,False,False
2024-10-19 16:00:00+00:00,135.82,2024-10-19,16,Saturday,True,10,2024,87.95,70.56,19.72,False,False
2024-10-19 17:00:00+00:00,118.93,2024-10-19,17,Saturday,True,10,2024,86.96,70.81,17.32,False,False
2024-10-19 18:00:00+00:00,96.8,2024-10-19,18,Saturday,True,10,2024,86.7,71.02,17.11,False,False
2024-10-19 19:00:00+00:00,90.18,2024-10-19,19,Saturday,True,10,2024,86.42,71.29,16.99,False,False
2024-10-19 20:00:00+00:00,83.83,2024-10-19,20,Saturday,True,10,2024,86.02,71.58,16.93,False,False
2024-10-19 21:00:00+00:00,73.33,2024-10-19,21,Saturday,True,10,2024,85.52,71.87,17.13,False,False
2024-10-19 22:00:00+00:00,55.57,2024-10-19,22,Saturday,True,10,2024,84.2,72.2,18.18,False,False
2024-10-19 23:00:00+00:00,54.9,2024-10-19,23,Saturday,True,10,2024,83.03,72.53,19.14,False,False
2024-10-20 00:00:00+00:00,57.23,2024-10-20,0,Sunday,True,10,2024,82.09,72.87,19.85,False,False
2024-10-20 01:00:00+00:00,59.82,2024-10-20,1,Sunday,True,10,2024,81.44,73.22,20.32,False,False
2024-10-20 02:00:00+00:00,62.92,2024-10-20,2,Sunday,True,10,2024,80.9,73.6,20.65,False,False
2024-10-20 03:00:00+00:00,66.91,2024-10-20,3,Sunday,True,10,2024,80.49,74.0,20.83,False,False
2024-10-20 04:00:00+00:00,64.23,2024-10-20,4,Sunday,True,10,2024,79.84,74.39,21.09,False,False
2024-10-20 05:00:00+00:00,75.32,2024-10-20,5,Sunday,True,10,2024,79.14,74.83,20.95,False,False
2024-10-20 06:00:00+00:00,68.28,2024-10-20,6,Sunday,True,10,2024,78.25,75.24,20.94,False,False
2024-10-20 07:00:00+00:00,45.75,2024-10-20,7,Sunday,True,10,2024,76.64,75.52,21.91,False,False
2024-10-20 08:00:00+00:00,6.37,2024-10-20,8,Sunday,True,10,2024,73.62,75.56,26.17,False,False
2024-10-20 09:00:00+00:00,0.08,2024-10-20,9,Sunday,True,10,2024,70.57,75.57,30.17,False,False
2024-10-20 10:00:00+00:00,0.0,2024-10-20,10,Sunday,True,10,2024,67.81,75.62,33.44,False,False
2024-10-20 11:00:00+00:00,-0.98,2024-10-20,11,Sunday,True,10,2024,65.23,75.7,36.26,True,False
2024-10-20 12:00:00+00:00,-2.01,2024-10-20,12,Sunday,True,10,2024,62.48,75.78,38.77,True,False
2024-10-20 13:00:00+00:00,0.0,2024-10-20,13,Sunday,True,10,2024,59.19,75.81,40.62,False,False
2024-10-20 14:00:00+00:00,5.1,2024-10-20,14,Sunday,True,10,2024,55.31,75.85,41.18,False,False
2024-10-20 15:00:00+00:00,57.69,2024-10-20,15,Sunday,True,10,2024,53.17,76.2,39.56,False,False
2024-10-20 16:00:00+00:00,60.7,2024-10-20,16,Sunday,True,10,2024,50.04,76.35,35.5,False,False
2024-10-20 17:00:00+00:00,45.08,2024-10-20,17,Sunday,True,10,2024,46.96,76.29,32.33,False,False
2024-10-20 18:00:00+00:00,34.35,2024-10-20,18,Sunday,True,10,2024,44.36,76.26,30.61,False,False
2024-10-20 19:00:00+00:00,20.95,2024-10-20,19,Sunday,True,10,2024,41.48,76.16,29.34,False,False
2024-10-20 20:00:00+00:00,12.15,2024-10-20,20,Sunday,True,10,2024,38.49,75.99,28.48,False,False
2024-10-20 21:00:00+00:00,1.93,2024-10-20,21,Sunday,True,10,2024,35.51,75.78,28.41,False,False
2024-10-20 22:00:00+00:00,-0.1,2024-10-20,22,Sunday,True,10,2024,33.19,75.56,28.97,True,False
2024-10-20 23:00:00+00:00,-0.1,2024-10-20,23,Sunday,True,10,2024,30.9,75.35,29.35,True,False
2024-10-21 00:00:00+00:00,-0.14,2024-10-21,0,Monday,False,10,2024,28.51,75.14,29.45,True,False
2024-10-21 01:00:00+00:00,-0.08,2024-10-21,1,Monday,False,10,2024,26.02,74.94,29.22,True,False
2024-10-21 02:00:00+00:00,-0.04,2024-10-21,2,Monday,False,10,2024,23.39,74.7,28.58,True,False
2024-10-21 03:00:00+00:00,3.45,2024-10-21,3,Monday,False,10,2024,20.75,74.35,27.28,False,False
2024-10-21 04:00:00+00:00,66.6,2024-10-21,4,Monday,False,10,2024,20.85,74.16,27.45,False,False
2024-10-21 05:00:00+00:00,104.98,2024-10-21,5,Monday,False,10,2024,22.08,73.99,30.51,False,False
2024-10-21 06:00:00+00:00,120.39,2024-10-21,6,Monday,False,10,2024,24.26,73.8,35.4,False,False
2024-10-21 07:00:00+00:00,103.9,2024-10-21,7,Monday,False,10,2024,26.68,73.71,38.77,False,False
2024-10-21 08:00:00+00:00,89.04,2024-10-21,8,Monday,False,10,2024,30.12,73.64,40.52,False,True
2024-10-21 09:00:00+00:00,81.03,2024-10-21,9,Monday,False,10,2024,33.5,73.56,41.27,False,True
2024-10-21 10:00:00+00:00,73.19,2024-10-21,10,Monday,False,10,2024,36.54,73.47,41.39,False,True
2024-10-21 11:00:00+00:00,81.36,2024-10-21,11,Monday,False,10,2024,39.98,73.46,41.56,False,True
2024-10-21 12:00:00+00:00,81.65,2024-10-21,12,Monday,False,10,2024,43.46,73.5,41.39,False,True
2024-10-21 13:00:00+00:00,98.59,2024-10-21,13,Monday,False,10,2024,47.57,73.57,41.78,False,True
2024-10-21 14:00:00+00:00,123.5,2024-10-21,14,Monday,False,10,2024,52.5,73.68,43.5,False,True
2024-10-21 15:00:00+00:00,131.54,2024-10-21,15,Monday,False,10,2024,55.58,73.51,46.4,False,True
2024-10-21 16:00:00+00:00,222.11,2024-10-21,16,Monday,False,10,2024,62.31,73.3,57.54,False,True
2024-10-21 17:00:00+00:00,190.87,2024-10-21,17,Monday,False,10,2024,68.38,72.83,63.07,False,True
2024-10-21 18:00:00+00:00,128.44,2024-10-21,18,Monday,False,10,2024,72.3,72.66,63.78,False,True
2024-10-21 19:00:00+00:00,102.0,2024-10-21,19,Monday,False,10,2024,75.68,72.58,63.09,False,True
2024-10-21 20:00:00+00:00,97.8,2024-10-21,20,Monday,False,10,2024,79.25,72.57,61.74,False,True
2024-10-21 21:00:00+00:00,92.97,2024-10-21,21,Monday,False,10,2024,83.04,72.56,59.54,False,False
2024-10-21 22:00:00+00:00,91.67,2024-10-21,22,Monday,False,10,2024,86.86,72.56,56.86,False,False
2024-10-21 23:00:00+00:00,89.43,2024-10-21,23,Monday,False,10,2024,90.59,72.58,53.76,False,False
2024-10-22 00:00:00+00:00,85.69,2024-10-22,0,Tuesday,False,10,2024,94.17,72.57,50.2,False,False
2024-10-22 01:00:00+00:00,83.6,2024-10-22,1,Tuesday,False,10,2024,97.66,72.56,46.11,False,False
2024-10-22 02:00:00+00:00,83.19,2024-10-22,2,Tuesday,False,10,2024,101.12,72.58,41.32,False,False
2024-10-22 03:00:00+00:00,89.95,2024-10-22,3,Tuesday,False,10,2024,104.73,72.58,35.84,False,False
2024-10-22 04:00:00+00:00,100.58,2024-10-22,4,Tuesday,False,10,2024,106.14,72.5,34.93,False,False
2024-10-22 05:00:00+00:00,156.09,2024-10-22,5,Tuesday,False,10,2024,108.27,72.32,36.38,False,False
2024-10-22 06:00:00+00:00,170.12,2024-10-22,6,Tuesday,False,10,2024,110.35,72.28,38.46,False,False
2024-10-22 07:00:00+00:00,113.44,2024-10-22,7,Tuesday,False,10,2024,110.74,72.3,38.44,False,False
2024-10-22 08:00:00+00:00,99.22,2024-10-22,8,Tuesday,False,10,2024,111.17,72.34,38.24,False,True
2024-10-22 09:00:00+00:00,87.75,2024-10-22,9,Tuesday,False,10,2024,111.45,72.37,38.04,False,True
2024-10-22 10:00:00+00:00,77.11,2024-10-22,10,Tuesday,False,10,2024,111.61,72.36,37.87,False,True
2024-10-22 11:00:00+00:00,70.88,2024-10-22,11,Tuesday,False,10,2024,111.17,72.35,38.29,False,True
2024-10-22 12:00:00+00:00,73.53,2024-10-22,12,Tuesday,False,10,2024,110.84,72.34,38.6,False,True
2024-10-22 13:00:00+00:00,87.08,2024-10-22,13,Tuesday,False,10,2024,110.36,72.36,38.83,False,True
2024-10-22 14:00:00+00:00,107.45,2024-10-22,14,Tuesday,False,10,2024,109.69,72.47,38.73,False,True
2024-10-22 15:00:00+00:00,109.97,2024-10-22,15,Tuesday,False,10,2024,108.79,72.41,38.45,False,True
2024-10-22 16:00:00+00:00,140.36,2024-10-22,16,Tuesday,False,10,2024,105.38,72.43,30.85,False,True
2024-10-22 17:00:00+00:00,157.75,2024-10-22,17,Tuesday,False,10,2024,104.0,72.79,27.41,False,True
2024-10-22 18:00:00+00:00,114.02,2024-10-22,18,Tuesday,False,10,2024,103.4,73.01,27.0,False,True
2024-10-22 19:00:00+00:00,99.4,2024-10-22,19,Tuesday,False,10,2024,103.29,73.21,27.01,False,True
2024-10-22 20:00:00+00:00,95.72,2024-10-22,20,Tuesday,False,10,2024,103.21,73.42,27.03,False,True
2024-10-22 21:00:00+00:00,88.35,2024-10-22,21,Tuesday,False,10,2024,103.01,73.71,27.13,False,False
2024-10-22 22:00:00+00:00,80.83,2024-10-22,22,Tuesday,False,10,2024,102.56,74.05,27.41,False,False
2024-10-22 23:00:00+00:00,83.23,2024-10-22,23,Tuesday,False,10,2024,102.3,74.47,27.57,False,False
2024-10-23 00:00:00+00:00,82.02,2024-10-23,0,Wednesday,False,10,2024,102.15,74.93,27.68,False,False
2024-10-23 01:00:00+00:00,83.21,2024-10-23,1,Wednesday,False,10,2024,102.14,75.4,27.69,False,False
2024-10-23 02:00:00+00:00,85.8,2024-10-23,2,Wednesday,False,10,2024,102.24,75.89,27.62,False,False
2024-10-23 03:00:00+00:00,93.6,2024-10-23,3,Wednesday,False,10,2024,102.4,76.4,27.55,False,False
2024-10-23 04:00:00+00:00,108.19,2024-10-23,4,Wednesday,False,10,2024,102.71,76.79,27.58,False,False
2024-10-23 05:00:00+00:00,172.79,2024-10-23,5,Wednesday,False,10,2024,103.41,77.42,29.15,False,False
2024-10-23 06:00:00+00:00,183.13,2024-10-23,6,Wednesday,False,10,2024,103.95,78.11,30.53,False,False
2024-10-23 07:00:00+00:00,128.42,2024-10-23,7,Wednesday,False,10,2024,104.58,78.55,30.88,False,False
2024-10-23 08:00:00+00:00,104.1,2024-10-23,8,Wednesday,False,10,2024,104.78,79.01,30.86,False,True
2024-10-23 09:00:00+00:00,93.86,2024-10-23,9,Wednesday,False,10,2024,105.03,79.49,30.74,False,True
2024-10-23 10:00:00+00:00,85.62,2024-10-23,10,Wednesday,False,10,2024,105.39,79.97,30.45,False,True
2024-10-23 11:00:00+00:00,80.99,2024-10-23,11,Wednesday,False,10,2024,105.81,80.44,30.02,False,True
2024-10-23 12:00:00+00:00,78.97,2024-10-23,12,Wednesday,False,10,2024,106.04,80.89,29.79,False,True
2024-10-23 13:00:00+00:00,88.62,2024-10-23,13,Wednesday,False,10,2024,106.1,81.33,29.75,False,True
2024-10-23 14:00:00+00:00,101.9,2024-10-23,14,Wednesday,False,10,2024,105.87,81.61,29.76,False,True
2024-10-23 15:00:00+00:00,147.15,2024-10-23,15,Wednesday,False,10,2024,107.42,82.05,30.92,False,True
2024-10-23 16:00:00+00:00,218.18,2024-10-23,16,Wednesday,False,10,2024,110.66,82.85,37.84,False,True
2024-10-23 17:00:00+00:00,177.6,2024-10-23,17,Wednesday,False,10,2024,111.49,83.38,39.11,False,True
2024-10-23 18:00:00+00:00,111.71,2024-10-23,18,Wednesday,False,10,2024,111.39,83.66,39.1,False,True
2024-10-23 19:00:00+00:00,101.51,2024-10-23,19,Wednesday,False,10,2024,111.48,83.89,39.08,False,True
2024-10-23 20:00:00+00:00,103.33,2024-10-23,20,Wednesday,False,10,2024,111.8,84.3,38.97,False,True
2024-10-23 21:00:00+00:00,93.16,2024-10-23,21,Wednesday,False,10,2024,112.0,84.7,38.86,False,False
2024-10-23 22:00:00+00:00,91.75,2024-10-23,22,Wednesday,False,10,2024,112.45,85.14,38.54,False,False
2024-10-23 23:00:00+00:00,82.42,2024-10-23,23,Wednesday,False,10,2024,112.42,85.56,38.57,False,False
2024-10-24 00:00:00+00:00,80.67,2024-10-24,0,Thursday,False,10,2024,112.36,85.98,38.62,False,False
2024-10-24 01:00:00+00:00,80.29,2024-10-24,1,Thursday,False,10,2024,112.24,86.42,38.72,False,False
2024-10-24 02:00:00+00:00,80.45,2024-10-24,2,Thursday,False,10,2024,112.02,86.84,38.89,False,False
2024-10-24 03:00:00+00:00,83.82,2024-10-24,3,Thursday,False,10,2024,111.61,87.16,39.14,False,False
2024-10-24 04:00:00+00:00,103.21,2024-10-24,4,Thursday,False,10,2024,111.4,87.36,39.17,False,False
2024-10-24 05:00:00+00:00,148.29,2024-10-24,5,Thursday,False,10,2024,110.38,87.64,37.8,False,False
2024-10-24 06:00:00+00:00,171.27,2024-10-24,6,Thursday,False,10,2024,109.89,88.1,36.87,False,False
2024-10-24 07:00:00+00:00,117.3,2024-10-24,7,Thursday,False,10,2024,109.42,88.36,36.7,False,False
2024-10-24 08:00:00+00:00,101.91,2024-10-24,8,Thursday,False,10,2024,109.33,88.6,36.72,False,True
2024-10-24 09:00:00+00:00,93.05,2024-10-24,9,Thursday,False,10,2024,109.3,88.84,36.73,False,True
2024-10-24 10:00:00+00:00,83.96,2024-10-24,10,Thursday,False,10,2024,109.23,89.07,36.78,False,True
2024-10-24 11:00:00+00:00,79.15,2024-10-24,11,Thursday,False,10,2024,109.15,89.26,36.84,False,True
2024-10-24 12:00:00+00:00,81.51,2024-10-24,12,Thursday,False,10,2024,109.26,89.38,36.76,False,True
2024-10-24 13:00:00+00:00,95.7,2024-10-24,13,Thursday,False,10,2024,109.55,89.57,36.61,False,True
2024-10-24 14:00:00+00:00,116.17,2024-10-24,14,Thursday,False,10,2024,110.15,89.71,36.6,False,True
2024-10-24 15:00:00+00:00,129.9,2024-10-24,15,Thursday,False,10,2024,109.43,89.75,36.0,False,True
2024-10-24 16:00:00+00:00,141.53,2024-10-24,16,Thursday,False,10,2024,106.24,89.49,28.57,False,True
2024-10-24 17:00:00+00:00,114.19,2024-10-24,17,Thursday,False,10,2024,103.59,89.14,24.3,False,True
2024-10-24 18:00:00+00:00,96.61,2024-10-24,18,Thursday,False,10,2024,102.96,89.02,24.27,False,True
2024-10-24 19:00:00+00:00,93.64,2024-10-24,19,Thursday,False,10,2024,102.64,88.99,24.35,False,True
2024-10-24 20:00:00+00:00,89.9,2024-10-24,20,Thursday,False,10,2024,102.08,89.0,24.48,False,True
2024-10-24 21:00:00+00:00,83.61,2024-10-24,21,Thursday,False,10,2024,101.68,89.0,24.71,False,False
2024-10-24 22:00:00+00:00,82.5,2024-10-24,22,Thursday,False,10,2024,101.29,89.01,24.94,False,False
2024-10-24 23:00:00+00:00,82.07,2024-10-24,23,Thursday,False,10,2024,101.28,89.02,24.96,False,False
2024-10-25 00:00:00+00:00,79.69,2024-10-25,0,Friday,False,10,2024,101.24,89.0,24.99,False,False
2024-10-25 01:00:00+00:00,82.6,2024-10-25,1,Friday,False,10,2024,101.33,89.02,24.91,False,False
2024-10-25 02:00:00+00:00,84.47,2024-10-25,2,Friday,False,10,2024,101.5,89.04,24.78,False,False
2024-10-25 03:00:00+00:00,94.59,2024-10-25,3,Friday,False,10,2024,101.95,89.1,24.54,False,False
2024-10-25 04:00:00+00:00,108.94,2024-10-25,4,Friday,False,10,2024,102.19,89.16,24.58,False,False
2024-10-25 05:00:00+00:00,123.75,2024-10-25,5,Friday,False,10,2024,101.17,89.01,23.04,False,False
2024-10-25 06:00:00+00:00,150.59,2024-10-25,6,Friday,False,10,2024,100.31,88.98,20.56,False,False
2024-10-25 07:00:00+00:00,122.43,2024-10-25,7,Friday,False,10,2024,100.52,89.04,20.77,False,False
2024-10-25 08:00:00+00:00,108.15,2024-10-25,8,Friday,False,10,2024,100.78,89.12,20.83,False,True
2024-10-25 09:00:00+00:00,93.9,2024-10-25,9,Friday,False,10,2024,100.81,89.17,20.81,False,True
2024-10-25 10:00:00+00:00,81.08,2024-10-25,10,Friday,False,10,2024,100.69,89.16,20.92,False,True
2024-10-25 11:00:00+00:00,78.18,2024-10-25,11,Friday,False,10,2024,100.65,89.15,20.97,False,True
2024-10-25 12:00:00+00:00,82.47,2024-10-25,12,Friday,False,10,2024,100.69,89.15,20.93,False,True
2024-10-25 13:00:00+00:00,99.33,2024-10-25,13,Friday,False,10,2024,100.85,89.24,20.91,False,True
2024-10-25 14:00:00+00:00,118.03,2024-10-25,14,Friday,False,10,2024,100.92,89.33,20.97,False,True
2024-10-25 15:00:00+00:00,158.73,2024-10-25,15,Friday,False,10,2024,102.12,89.48,23.39,False,True
2024-10-25 16:00:00+00:00,227.32,2024-10-25,16,Friday,False,10,2024,105.7,89.75,33.88,False,True
2024-10-25 17:00:00+00:00,184.85,2024-10-25,17,Friday,False,10,2024,108.64,90.0,37.52,False,True
2024-10-25 18:00:00+00:00,123.86,2024-10-25,18,Friday,False,10,2024,109.78,90.13,37.55,False,True
2024-10-25 19:00:00+00:00,116.29,2024-10-25,19,Friday,False,10,2024,110.72,90.24,37.41,False,True
2024-10-25 20:00:00+00:00,113.96,2024-10-25,20,Friday,False,10,2024,111.72,90.37,37.15,False,True
2024-10-25 21:00:00+00:00,107.4,2024-10-25,21,Friday,False,10,2024,112.72,90.5,36.69,False,False
2024-10-25 22:00:00+00:00,115.29,2024-10-25,22,Friday,False,10,2024,114.08,90.66,36.12,False,False
2024-10-25 23:00:00+00:00,109.64,2024-10-25,23,Friday,False,10,2024,115.23,90.82,35.49,False,False
2024-10-26 00:00:00+00:00,106.95,2024-10-26,0,Saturday,True,10,2024,116.37,90.98,34.73,False,False
2024-10-26 01:00:00+00:00,107.79,2024-10-26,1,Saturday,True,10,2024,117.42,91.18,34.04,False,False
2024-10-26 02:00:00+00:00,105.7,2024-10-26,2,Saturday,True,10,2024,118.3,91.36,33.41,False,False
2024-10-26 03:00:00+00:00,106.82,2024-10-26,3,Saturday,True,10,2024,118.81,91.53,33.13,False,False
2024-10-26 04:00:00+00:00,113.93,2024-10-26,4,Saturday,True,10,2024,119.02,91.74,33.08,False,False
2024-10-26 05:00:00+00:00,125.71,2024-10-26,5,Saturday,True,10,2024,119.1,91.94,33.09,False,False
2024-10-26 06:00:00+00:00,126.0,2024-10-26,6,Saturday,True,10,2024,118.08,92.15,32.45,False,False
2024-10-26 07:00:00+00:00,117.57,2024-10-26,7,Saturday,True,10,2024,117.87,92.35,32.44,False,False
2024-10-26 08:00:00+00:00,101.39,2024-10-26,8,Saturday,True,10,2024,117.59,92.48,32.56,False,False
2024-10-26 09:00:00+00:00,81.48,2024-10-26,9,Saturday,True,10,2024,117.07,92.53,33.04,False,False
2024-10-26 10:00:00+00:00,68.35,2024-10-26,10,Saturday,True,10,2024,116.54,92.55,33.74,False,False
2024-10-26 11:00:00+00:00,63.3,2024-10-26,11,Saturday,True,10,2024,115.92,92.56,34.6,False,False
2024-10-26 12:00:00+00:00,64.55,2024-10-26,12,Saturday,True,10,2024,115.18,92.56,35.54,False,False
2024-10-26 13:00:00+00:00,81.44,2024-10-26,13,Saturday,True,10,2024,114.43,92.58,36.07,False,False
2024-10-26 14:00:00+00:00,100.6,2024-10-26,14,Saturday,True,10,2024,113.7,92.59,36.17,False,False
2024-10-26 15:00:00+00:00,125.73,2024-10-26,15,Saturday,True,10,2024,112.33,92.69,34.99,False,False
2024-10-26 16:00:00+00:00,150.9,2024-10-26,16,Saturday,True,10,2024,109.15,92.78,26.52,False,False
2024-10-26 17:00:00+00:00,118.74,2024-10-26,17,Saturday,True,10,2024,106.39,92.78,21.22,False,False
2024-10-26 18:00:00+00:00,96.48,2024-10-26,18,Saturday,True,10,2024,105.25,92.78,20.98,False,False
2024-10-26 19:00:00+00:00,88.76,2024-10-26,19,Saturday,True,10,2024,104.1,92.77,21.1,False,False
2024-10-26 20:00:00+00:00,87.5,2024-10-26,20,Saturday,True,10,2024,103.0,92.79,21.25,False,False
2024-10-26 21:00:00+00:00,76.63,2024-10-26,21,Saturday,True,10,2024,101.72,92.81,21.89,False,False
2024-10-26 22:00:00+00:00,92.22,2024-10-26,22,Saturday,True,10,2024,100.76,93.03,21.78,False,False
2024-10-26 23:00:00+00:00,84.0,2024-10-26,23,Saturday,True,10,2024,99.69,93.2,21.95,False,False
2024-10-27 00:00:00+00:00,82.23,2024-10-27,0,Sunday,True,10,2024,98.66,93.35,22.17,False,False
2024-10-27 01:00:00+00:00,80.43,2024-10-27,1,Sunday,True,10,2024,97.52,93.47,22.39,False,False
2024-10-27 02:00:00+00:00,79.41,2024-10-27,2,Sunday,True,10,2024,96.42,93.57,22.61,False,False
2024-10-27 03:00:00+00:00,78.79,2024-10-27,3,Sunday,True,10,2024,95.26,93.64,22.77,False,False
2024-10-27 04:00:00+00:00,85.14,2024-10-27,4,Sunday,True,10,2024,94.06,93.77,22.5,False,False
2024-10-27 05:00:00+00:00,89.21,2024-10-27,5,Sunday,True,10,2024,92.54,93.85,21.48,False,False
2024-10-27 06:00:00+00:00,88.05,2024-10-27,6,Sunday,True,10,2024,90.95,93.97,20.27,False,False
2024-10-27 07:00:00+00:00,84.34,2024-10-27,7,Sunday,True,10,2024,89.57,94.2,19.5,False,False
2024-10-27 08:00:00+00:00,66.48,2024-10-27,8,Sunday,True,10,2024,88.12,94.56,19.88,False,False
2024-10-27 09:00:00+00:00,54.72,2024-10-27,9,Sunday,True,10,2024,87.0,94.88,20.98,False,False
2024-10-27 10:00:00+00:00,42.5,2024-10-27,10,Sunday,True,10,2024,85.92,95.13,22.59,False,False
2024-10-27 11:00:00+00:00,39.99,2024-10-27,11,Sunday,True,10,2024,84.95,95.38,24.05,False,False
2024-10-27 12:00:00+00:00,40.0,2024-10-27,12,Sunday,True,10,2024,83.93,95.63,25.44,False,False
2024-10-27 13:00:00+00:00,64.33,2024-10-27,13,Sunday,True,10,2024,83.22,96.01,25.75,False,False
2024-10-27 14:00:00+00:00,111.53,2024-10-27,14,Sunday,True,10,2024,83.67,96.64,26.17,False,False
2024-10-27 15:00:00+00:00,123.67,2024-10-27,15,Sunday,True,10,2024,83.59,97.04,26.02,False,False
2024-10-27 16:00:00+00:00,148.3,2024-10-27,16,Sunday,True,10,2024,83.48,97.56,25.74,False,False
2024-10-27 17:00:00+00:00,145.71,2024-10-27,17,Sunday,True,10,2024,84.6,98.16,27.85,False,False
2024-10-27 18:00:00+00:00,130.47,2024-10-27,18,Sunday,True,10,2024,86.02,98.73,29.3,False,False
2024-10-27 19:00:00+00:00,118.15,2024-10-27,19,Sunday,True,10,2024,87.24,99.31,30.03,False,False
2024-10-27 20:00:00+00:00,112.01,2024-10-27,20,Sunday,True,10,2024,88.26,99.9,30.45,False,False
2024-10-27 21:00:00+00:00,113.68,2024-10-27,21,Sunday,True,10,2024,89.81,100.57,30.77,False,False
